date,ai_electricity,ai_coal,ai_gas,ai_wti,ai_gold,electricity_coal,electricity_gas,electricity_wti,electricity_gold,coal_gas,coal_wti,coal_gold,gas_wti,gas_gold,wti_gold
2024-04-26,-0.5759092951660234,2.2273232948156423,1.740432704028461,2.400185711998285,0.7816412777848143,2.8032325899816657,2.3163419991944845,2.976095007164308,1.3575505729508377,-0.4868905907871812,0.1728624171826425,-1.445682017030828,0.6597530079698237,-0.9587914262436468,-1.6185444342134705
2024-04-29,-1.1535118106921427,2.1570724289593057,1.6755122922782526,2.1445078747440203,0.7377495363182396,3.3105842396514484,2.8290241029703953,3.298019685436163,1.8912613470103823,-0.48156013668105313,-0.012564554215285462,-1.4193228926410661,0.46899558246576767,-0.937762755960013,-1.4067583384257807
2024-04-30,-0.9697281248056004,1.7714294529024155,1.6357062799510713,1.6049179363193362,0.48680987801320796,2.741157577708016,2.6054344047566715,2.5746460611249367,1.4565380028188084,-0.13572317295134417,-0.16651151658307928,-1.2846195748892075,-0.030788343631735104,-1.1488964019378634,-1.1181080583061282
2024-05-01,-1.1542242735641697,2.274567258420653,1.9795716794125067,2.3909342522108146,-0.20488389941079888,3.428791531984823,3.1337959529766763,3.5451585257749842,0.9493403741533708,-0.29499557900814644,0.11636699379016147,-2.479451157831452,0.4113625727983079,-2.1844555788233055,-2.5958181516216134
2024-05-02,-0.8573702664144847,3.0464021918072186,2.476399261860288,3.0568018381808617,0.7957266169238588,3.9037724582217033,3.3337695282747726,3.9141721045953464,1.6530968833383435,-0.5700029299469305,0.010399646373643101,-2.25067557488336,0.5804025763205736,-1.6806726449364293,-2.261075221257003
2024-05-03,-0.9328185380681067,2.6160236259501577,2.267070519477991,2.7857727846612246,0.6858052739631066,3.5488421640182644,3.199889057546098,3.7185913227293312,1.6186238120312133,-0.3489531064721665,0.16974915871106688,-1.930218351987051,0.5187022651832334,-1.5812652455148846,-2.099967510698118
2024-05-06,-0.9830826327923035,3.4235319430494657,2.5392714874459434,3.456925985910762,0.815383089301954,4.406614575841769,3.522354120238247,4.440008618703065,1.7984657220942575,-0.8842604556035221,0.033394042861296214,-2.6081488537475117,0.9176544984648183,-1.7238883981439896,-2.641542896608808
2024-05-07,-1.0790193374538593,3.184166886496338,2.2277392862642293,2.9767508967541527,0.5865525047913449,4.263186223950197,3.3067586237180886,4.055770234208012,1.6655718422452042,-0.9564276002321086,-0.20741598974218522,-2.597614381704993,0.7490116104899234,-1.6411867814728844,-2.390198391962808
2024-05-08,-1.082161991188606,3.186052016249338,2.214460539128466,2.852774046135264,0.5598566095528907,4.268214007437944,3.296622530317072,3.93493603732387,1.6420186007414967,-0.9715914771208718,-0.3332779701140738,-2.6261954066964472,0.638313507006798,-1.6546039295755754,-2.2929174365823735
2024-05-09,-1.259150143310218,2.7979653588917435,2.083901906336073,2.814550409819121,0.14537418455656148,4.057115502201961,3.3430520496462908,4.073700553129338,1.4045243278667794,-0.7140634525556708,0.016585050927377498,-2.652591174335182,0.7306485034830483,-1.9385277217795112,-2.6691762252625595
2024-05-10,-1.1297979032378551,2.584286144511471,1.8996254359383067,2.092705469760899,0.6466731972548247,3.714084047749326,3.029423339176162,3.2225033729987542,1.7764711004926799,-0.6846607085731642,-0.49158067475057177,-1.9376129472566461,0.19308003382259242,-1.252952238683482,-1.4460322725060744
2024-05-13,-1.2364768264774275,2.5913227982168063,1.808093442942245,1.9794981937747864,0.4364745007396582,3.827799624694234,3.0445702694196726,3.215975020252214,1.6729513272170857,-0.7832293552745613,-0.6118246044420199,-2.154848297477148,0.17140475083254136,-1.3716189422025868,-1.5430236930351282
2024-05-14,-1.3872669473819226,2.4606482036488204,1.6147324261839764,1.9061145623388458,-0.1448652565291244,3.847915151030743,3.0019993735658987,3.2933815097207684,1.2424016908527982,-0.845915777464844,-0.5545336413099746,-2.605513460177945,0.2913821361548694,-1.7595976827131008,-2.05097981886797
2024-05-15,-1.3689919149815282,2.5031068557601523,1.797094326354312,2.46879584076785,-0.04229354394896134,3.8720987707416805,3.16608624133584,3.8377877557493782,1.3266983710325668,-0.7060125294058404,-0.03431101499230227,-2.5454003997091137,0.6717015144135381,-1.8393878703032733,-2.5110893847168114
2024-05-16,-1.3025018732175937,2.5546179967941454,1.7269459300562982,2.7207735484591473,-0.1269515049923946,3.857119870011739,3.029447803273892,4.0232754216767415,1.175550368225199,-0.8276720667378472,0.16615555166500195,-2.68156950178654,0.9938276184028492,-1.8538974350486928,-2.847725053451542
2024-05-17,-1.2915296768949922,2.6532064148326677,1.665339467278406,2.4479862036965807,-0.03762467074426468,3.94473609172766,2.9568691441733983,3.739515880591573,1.2539050061507275,-0.9878669475542616,-0.20522021113608702,-2.6908310855769324,0.7826467364181746,-1.7029641380226708,-2.4856108744408454
2024-05-20,-1.1186639261166569,2.911694643589003,1.7690391857004797,2.394698938732692,0.07992748020112472,4.03035856970566,2.8877031118171366,3.513362864849349,1.1985914063177816,-1.1426554578885235,-0.5169957048563112,-2.8317671633878785,0.6256597530322123,-1.689111705499355,-2.3147714585315673
2024-05-21,-1.4363252365785462,2.7845746496621375,1.587821516758892,2.140358894609513,-0.12893072462638955,4.220899886240684,3.024146753337438,3.5766841311880593,1.3073945119521566,-1.1967531329032455,-0.6442157550526244,-2.913505374288527,0.5525373778506212,-1.7167522413852816,-2.2692896192359027
2024-05-22,-1.2478179480887288,2.613881085877635,1.5988117221955362,2.4237946413811704,-0.4381340843695227,3.8616990339663637,2.846629670284265,3.671612589469899,0.8096838637192061,-1.0150693636820987,-0.1900864444964645,-3.0520151702471576,0.8249829191856342,-2.036945806565059,-2.861928725750693
2024-05-23,-1.0437727895761757,3.027980305358281,1.9712548942756802,4.172514425557557,-1.475884302628673,4.071753094934457,3.015027683851856,5.2162872151337325,-0.4321115130524973,-1.056725411082601,1.1445341201992756,-4.503864607986954,2.2012595312818766,-3.447139196904353,-5.64839872818623
2024-05-24,-0.6465069344784347,2.5641741323227283,1.4431635717905364,2.2139808633581954,-0.33027910095297486,3.210681066801163,2.089670506268971,2.86048779783663,0.3162278335254598,-1.1210105605321918,-0.35019326896453284,-2.894453233275703,0.770817291567659,-1.7734426727435113,-2.5442599643111703
2024-05-29,-0.6080071707214625,2.8175010187950296,1.3074544075672323,2.5940341307522354,-0.16227789292111616,3.425508189516492,1.9154615782886948,3.202041301473698,0.4457292778003463,-1.5100466112277973,-0.22346688804279413,-2.9797789117161457,1.2865797231850031,-1.4697323004883485,-2.7563120236733516
2024-05-30,-0.8195062175940961,2.872002174504315,1.3674263531090576,3.08308204123298,-0.26809567009776103,3.6915083920984113,2.1869325707031537,3.902588258827076,0.5514105474963351,-1.5045758213952576,0.21107986672866463,-3.140097844602076,1.7156556881239222,-1.6355220232068186,-3.351177711330741
2024-05-31,-0.5323912702057711,2.8089649181769385,1.9032140573165677,3.5186037173121165,0.5112394642630633,3.3413561883827096,2.435605327522339,4.050994987517887,1.0436307344688345,-0.9057508608603708,0.709638799135178,-2.297725453913875,1.6153896599955488,-1.3919745930535043,-3.007364253049053
2024-06-03,-0.034724392904063706,3.133190651225706,1.0078220935986533,3.445403542678676,0.4153218042615219,3.16791504412977,1.042546486502717,3.4801279355827397,0.4500461971655856,-2.125368557627053,0.3122128914529698,-2.7178688469641843,2.4375814490800227,-0.5925002893371314,-3.030081738417154
2024-06-04,0.5249316854010448,-0.41213687733105697,1.3464509913304132,2.8510545440794592,0.5486371792590496,-0.9370685627321018,0.8215193059293684,2.3261228586784144,0.0237054938580048,1.7585878686614702,3.263191421410516,0.9607740565901066,1.504603552749046,-0.7978138120713636,-2.3024173648204096
2024-06-05,0.597994065020174,-2.3313344914256593,1.2909799303351228,2.7411389349209543,0.03274840433983073,-2.9293285564458333,0.6929858653149488,2.1431448699007802,-0.5652456606803433,3.622314421760782,5.072473426346614,2.36408289576549,1.4501590045858315,-1.258231525995292,-2.7083905305811236
2024-06-06,1.0680749380639059,-1.7955076725027448,1.5459480154969198,3.002411166573265,-0.08871149937991518,-2.8635826105666506,0.477873077433014,1.934336228509359,-1.156786437443821,3.3414556879996646,4.79791883907601,1.7067961731228296,1.456463151076345,-1.634659514876835,-3.09112266595318
2024-06-07,0.9143155754507895,-1.8817803070075723,1.4409266753741914,3.0970579975539527,-1.381527422425803,-2.7960958824583617,0.5266110999234019,2.1827424221031633,-2.2958429978765924,3.3227069823817637,4.978838304561525,0.5002528845817693,1.6561313221797613,-2.8224540977999943,-4.478585419979756
2024-06-10,0.8958829372543349,-2.7995177949603143,0.7795523743180346,1.827148362142685,-1.079613013169599,-3.695400732214649,-0.11633056293630029,0.9312654248883501,-1.9754959504239338,3.579070169278349,4.626666157102999,1.7199047817907154,1.0475959878246504,-1.8591653874876335,-2.906761375312284
2024-06-11,0.8755389542813834,-2.780431918381261,0.8345276077887691,1.9605882807240604,-0.9432907486180344,-3.6559708726626443,-0.04101134649261429,1.085049326442677,-1.8188297028994178,3.61495952617003,4.741020199105321,1.8371411697632265,1.1260606729352913,-1.7778183564068035,-2.903879029342095
2024-06-12,0.6629942208694768,-3.205690134198724,0.6357924976176781,1.9299655680011103,-1.1813458755675548,-3.8686843550682006,-0.027201723251798704,1.2669713471316335,-1.8443400964370316,3.841482631816402,5.135655702199834,2.024344258631169,1.2941730703834322,-1.8171383731852329,-3.111311443568665
2024-06-13,0.8750137391390176,-2.942348779741401,0.746222279030436,2.111682560195931,-1.1761344931602125,-3.8173625188804188,-0.12879146010858156,1.2366688210569134,-2.05114823229923,3.688571058771837,5.054031339937332,1.7662142865811887,1.365460281165495,-1.9223567721906485,-3.2878170533561435
2024-06-14,0.8375693076762811,-2.8816310369258726,0.911157742440543,2.2382710894044617,-0.47768336978004555,-3.7192003446021538,0.07358843476426191,1.4007017817281806,-1.3152526774563267,3.7927887793664157,5.119902126330334,2.403947667145827,1.3271133469639187,-1.3888411122205886,-2.7159544591845073
2024-06-17,0.717804567132057,-3.340228463529124,0.7143442428549784,2.045480592982361,-0.8136553515362408,-4.058033030661181,-0.0034603242770785414,1.327676025850304,-1.5314599186682978,4.054572706384103,5.385709056511486,2.5265731119928834,1.3311363501273825,-1.5279995943912192,-2.8591359445186018
2024-06-18,0.6912259075564879,-3.3509602150991302,0.7173949511279627,2.0849295161154395,-0.7615143410030321,-4.042186122655618,0.02616904357147476,1.3937036085589516,-1.45274024855952,4.068355166227093,5.435889731214569,2.589445874096098,1.3675345649874768,-1.4789092921309948,-2.8464438571184716
2024-06-21,0.5196179972612018,-4.184394669719193,0.34863618852618306,1.5634220454071937,-1.8078396745527865,-4.704012666980395,-0.17098180873501878,1.0438040481459918,-2.3274576718139883,4.533030858245376,5.747816715126387,2.3765549951664067,1.2147858568810106,-2.1564758630789695,-3.37126171995998
2024-06-24,1.0131466553663486,-4.163180619207289,0.37317263668140743,1.9805430070698433,-1.8004567368311122,-5.176327274573637,-0.6399740186849412,0.9673963517034947,-2.813603392197461,4.536353255888696,6.143723626277132,2.3627238823761765,1.6073703703884359,-2.1736293735125196,-3.7809997439009555
2024-06-25,0.841158325420249,-4.58791789625743,0.22214238846208012,1.9540307520589906,-2.096047474151609,-5.429076221677679,-0.6190159369581689,1.1128724266387415,-2.937205799571858,4.81006028471951,6.541948648316421,2.491870422105821,1.7318883635969105,-2.318189862613689,-4.0500782262106
2024-06-26,0.6453117278945548,-4.6583443467228705,0.27854819858705104,1.915435371604861,-2.025946177570063,-5.303656074617425,-0.3667635293075038,1.2701236437103063,-2.6712579054646177,4.936892545309922,6.573779718327732,2.6323981691528076,1.63688717301781,-2.304494376157114,-3.941381549174924
2024-06-27,0.8158436040867052,-3.9861254914909363,0.5196677578149012,2.1498205169859785,-1.992613490680391,-4.8019690955776415,-0.29617584627180404,1.3339769128992733,-2.808457094767096,4.505793249305837,6.135946008476915,1.9935120008105454,1.6301527591710774,-2.512281248495292,-4.1424340076663695
2024-06-28,1.2124076025376302,-3.985553304930911,0.5981100011669009,1.9096731187464728,-2.3934537634734045,-5.197960907468541,-0.6142976013707293,0.6972655162088426,-3.605861366011035,4.583663306097812,5.895226423677384,1.5920995414575065,1.311563117579572,-2.9915637646403055,-4.303126882219877
2024-07-01,0.2620177276974953,-6.220383169162465,-0.45892931129278125,0.260561665669627,-3.3241948610415157,-6.482400896859961,-0.7209470389902766,-0.001456062027868299,-3.586212588739011,5.761453857869684,6.480944834832092,2.8961883081209496,0.7194909769624083,-2.8652655497487345,-3.5847565267111428
2024-07-02,1.5335388397589336,-1.5056229979506197,0.7799611767629511,1.840157423976283,-1.4703234405616836,-3.0391618377095533,-0.7535776629959825,0.30661858421734944,-3.003862280320617,2.285584174713571,3.3457804219269027,0.03529955738893609,1.060196247213332,-2.2502846173246347,-3.3104808645379666
2024-07-03,1.6015853408320906,-1.622487123353256,0.7730288125928446,1.8215307027936776,-1.638331549517944,-3.2240724641853467,-0.828556528239246,0.21994536196158698,-3.2399168903500346,2.3955159359461007,3.4440178261469336,-0.015844426164687953,1.048501890200833,-2.4113603621107886,-3.4598622523116216
2024-07-08,1.485078130024676,-1.5106179715982089,0.7222002971244219,1.5271961390374535,-1.6072223861221229,-2.995696101622885,-0.7628778329002541,0.04211800901277751,-3.092300516146799,2.232818268722631,3.0378141106356624,-0.096604414523914,0.8049958419130316,-2.329422683246545,-3.1344185251595764
2024-07-09,1.5990527848230798,-1.316634076663588,0.7536021338010617,1.358523893067253,-1.4336978790069592,-2.915686861486668,-0.8454506510220181,-0.2405288917558268,-3.032750663830039,2.0702362104646497,2.675157969730841,-0.11706380234337121,0.6049217592661913,-2.187300012808021,-2.792221772074212
2024-07-10,1.758246473715321,-1.3738031658609993,0.8614516616709169,1.4718441825807265,-1.1932588283707073,-3.13204963957632,-0.896794812044404,-0.2864022911345945,-2.9515053020860282,2.235254827531916,2.8456473484417257,0.18054433749029197,0.6103925209098096,-2.054710490041624,-2.6651030109514338
2024-07-11,0.9525587340366535,-2.2351510863050894,0.487783935872363,1.4847516190939558,-1.839812158931844,-3.187709820341743,-0.46477479816429046,0.5321928850573023,-2.7923708929684974,2.7229350221774524,3.719902705399045,0.3953389273732455,0.9969676832215928,-2.327596094804207,-3.3245637780257997
2024-07-12,0.41214300809823,-2.087280665938997,0.5345871931788375,1.6647960435976419,-1.3543163275476964,-2.499423674037227,0.1224441850806075,1.2526530354994119,-1.7664593356459264,2.6218678591178346,3.752076709536639,0.7329643383913007,1.1302088504188044,-1.888903520726534,-3.0191123711453383
2024-07-15,0.6282009247731812,-2.1172135753146915,0.5999157704512452,1.7515409335044616,-1.0350936105577535,-2.7454145000878727,-0.028285154321936012,1.1233400087312804,-1.6632945353309347,2.7171293457659367,3.868754508819153,1.082119964756938,1.1516251630532164,-1.6350093810089987,-2.786634544062215
2024-07-16,1.2371814644648573,-1.8335235500991747,0.7144411546542253,2.582652522657468,-0.9262179780791158,-3.070705014564032,-0.522740309810632,1.3454710581926106,-2.163399442543973,2.5479647047534,4.416176072756643,0.9073055720200589,1.8682113680032426,-1.640659132733341,-3.5088705007365837
2024-07-17,1.1390300342614852,-1.4781068661643015,0.6973358383148387,2.4043052644022493,-1.2129075939350962,-2.6171369004257867,-0.4416941959466465,1.2652752301407642,-2.3519376281965814,2.1754427044791402,3.882412130566551,0.26519927222920536,1.7069694260874106,-1.9102434322499349,-3.6172128583373455
2024-07-18,1.5722187805556604,-1.1949910678971252,1.0000648064536142,2.8273559361986322,-1.114943255242979,-2.7672098484527856,-0.5721539741020463,1.2551371556429718,-2.6871620357986394,2.1950558743507393,4.022347004095757,0.08004781265414618,1.827291129745018,-2.115008061696593,-3.9422991914416112
2024-07-19,2.2550058432832367,-0.06186761758571535,1.5216049400050284,3.3889592334996523,-1.4803702648206407,-2.316873460868952,-0.7334009032782083,1.1339533902164156,-3.7353761081038774,1.5834725575907438,3.4508268510853677,-1.4185026472349254,1.867354293494624,-3.001975204825669,-4.869329498320293
2024-07-22,2.2865083280171694,-0.23130075803668593,1.394362593556762,3.4052865416962854,-1.8847506079553344,-2.5178090860538553,-0.8921457344604073,1.118778213679116,-4.171258935972504,1.625663351593448,3.6365872997329713,-1.6534498499186485,2.0109239481395234,-3.2791132015120965,-5.29003714965162
2024-07-23,1.459277696030262,-0.4733210379532702,0.7644248776181533,1.793011702303673,-2.2297415517511556,-1.9325987339835322,-0.6948528184121088,0.3337340062734109,-3.6890192477814177,1.2377459155714234,2.266332740256943,-1.7564205137978854,1.0285868246855197,-2.994166429369309,-4.0227532540548285
2024-07-24,1.5344924694835083,-0.47342978081078346,0.7176713288273482,1.5298049488819898,-2.4189422275290138,-2.0079222502942917,-0.8168211406561601,-0.004687520601518447,-3.953434697012522,1.1911011096381316,2.0032347296927733,-1.9455124467182303,0.8121336200546416,-3.136613556356362,-3.9487471764110036
2024-07-25,0.5628934350286503,-1.280039425211939,0.034989333837266656,0.45406716025825267,-3.0062549111731522,-1.8429328602405892,-0.5279041011913836,-0.10882627477039764,-3.5691483462018025,1.3150287590492056,1.7341065854701916,-1.7262154859612133,0.419077826420986,-3.041244245010419,-3.460322071431405
2024-07-26,0.5254940893496647,-1.4791563572531734,-0.1970083915034455,0.17342865948069885,-3.4084221995113646,-2.004650446602838,-0.7225024808531102,-0.35206542986896583,-3.9339162888610293,1.282147965749728,1.6525850167338723,-1.9292658422581912,0.37043705098414437,-3.211413808007919,-3.5818508589920635
2024-07-29,0.2758311260212656,-1.6056407873525904,-0.2408989398245609,-0.0067000818889648706,-3.4641116519557933,-1.881471913373856,-0.5167300658458265,-0.28253120791023045,-3.739942777977059,1.3647418475280295,1.5989407054636255,-1.8584708646032029,0.23419885793559603,-3.2232127121312324,-3.4574115700668284
2024-07-30,0.17141037836749806,-1.6549883299398775,-0.11423001253198972,-0.17826630360445206,-3.1816985408399,-1.8263987083073756,-0.2856403908994878,-0.3496766819719501,-3.353108919207398,1.5407583174078878,1.4767220263354255,-1.5267102109000223,-0.06403629107246234,-3.06746852830791,-3.003432237235448
2024-07-31,1.0755050395102703,-1.4824371776159975,-0.10136802330171779,0.2007624264946548,-3.37210676231909,-2.557942217126268,-1.1768730628119881,-0.8747426130156155,-4.4476118018293604,1.3810691543142797,1.6831996041106523,-1.8896695847030927,0.3021304497963726,-3.2707387390173723,-3.572869188813745
2024-08-01,-0.29564479790688125,-2.020910865995349,-0.09424067185393314,0.8172876250306889,-2.719466531886914,-1.7252660680884677,0.2014041260529481,1.11293242293757,-2.4238217339800325,1.926670194141416,2.838198491026038,-0.6985556658915648,0.911528296884622,-2.6252258600329808,-3.5367541569176026
2024-08-02,-0.1260774821302606,-1.1637861930719477,1.020144495396245,1.5704185677144373,-0.9620494584773258,-1.0377087109416872,1.1462219775265057,1.696496049844698,-0.8359719763470652,2.183930688468193,2.734204760786385,0.20173673459462194,0.5502740723181923,-1.982193953873571,-2.532468026191763
2024-08-05,0.8830339117362875,-0.13303734657476873,1.7357062628800617,2.482672853371973,-0.7023451527873039,-1.0160712583110563,0.8526723511437742,1.5996389416356855,-1.5853790645235915,1.8687436094548304,2.615710199946742,-0.5693078062125352,0.7469665904919114,-2.4380514156673656,-3.185018006159277
2024-08-06,0.7133212709726386,-0.29806705326059024,1.6586289931490723,2.3517161646049747,-0.5556223787128012,-1.0113883242332289,0.9453077221764337,1.638394893632336,-1.2689436496854398,1.9566960464096625,2.649783217865565,-0.25755532545221094,0.6930871714559024,-2.2142513718618737,-2.907338543317776
2024-08-07,0.53653245855602,-0.5781616867154611,1.477632618808299,2.166410903644797,-0.7523300488015128,-1.1146941452714811,0.941100160252279,1.629878445088777,-1.2888625073575328,2.05579430552376,2.7445725903602582,-0.1741683620860517,0.6887782848364981,-2.229962667609812,-2.91874095244631
2024-08-08,1.485756548417358,-0.09829691979217614,1.977284852252278,2.771562447440532,-0.5601910712934384,-1.5840534682095342,0.49152830383491986,1.285805899023174,-2.0459476197107964,2.075581772044454,2.869859367232708,-0.46189415150126223,0.7942775951882541,-2.537475923545716,-3.3317535187339704
2024-08-09,1.6945182862768648,0.08507518120215884,2.3392779439450844,2.9757797252320977,-0.28638688432882375,-1.609443105074706,0.6447596576682195,1.2812614389552328,-1.9809051706056886,2.2542027627429255,2.890704544029939,-0.3714620655309826,0.6365017812870133,-2.625664828273908,-3.2621666095609214
2024-08-12,1.3159708381778437,0.14475190499066848,2.2285139220790766,2.344044132318073,-0.8868943640185272,-1.1712189331871752,0.912543083901233,1.0280732941402295,-2.202865202196371,2.083762017088408,2.1992922273274047,-1.0316462690091956,0.11553021023899657,-3.115408286097604,-3.2309384963366004
2024-08-13,0.9460417290216308,-0.248392908040465,1.7790116270276584,1.8396486435643675,-0.9128356428611397,-1.1944346370620957,0.8329698980060276,0.8936069145427368,-1.8588773718827705,2.0274045350681233,2.0880415516048325,-0.6644427348206747,0.060637016536709165,-2.691847269888798,-2.7524842864255072
2024-08-14,0.3568254007426299,-1.192766598377311,1.0797443238574045,1.1258739837761356,-1.8400030260276896,-1.549591999119941,0.7229189231147746,0.7690485830335057,-2.1968284267703195,2.2725109222347157,2.3186405821534466,-0.6472364276503786,0.04612965991873108,-2.9197473498850943,-2.965877009803825
2024-08-15,0.487535603698694,-1.220456468952122,1.294679385986421,1.355804362635599,-1.555883891234263,-1.707992072650816,0.807143782287727,0.8682687589369049,-2.043419494932957,2.515135854938543,2.576260831587721,-0.33542742228214095,0.06112497664917793,-2.850563277220684,-2.911688253869862
2024-08-16,0.1607995408924099,-1.663393715126686,0.3785785269483948,0.5702098546696774,-1.6219818754630548,-1.8241932560190959,0.2177789860559849,0.40941031377726755,-1.7827814163554647,2.0419722420750808,2.2336035697963634,0.041411839663631156,0.19163132772128266,-2.0005604024114496,-2.1921917301327323
2024-08-19,0.11167378584904508,-1.6973337779240243,0.4920024161346882,0.675484924252455,-1.2861183901811657,-1.8090075637730694,0.3803286302856431,0.5638111384034099,-1.3977921760302108,2.1893361940587126,2.3728187021764793,0.4112153877428586,0.18348250811776678,-1.778120806315854,-1.9616033144336207
2024-08-20,0.045935091610902035,-1.7584782884155032,0.5301656897598176,0.6037977883979533,-1.1301083348720233,-1.8044133800264053,0.48423059814891556,0.5578626967870512,-1.1760434264829254,2.2886439781753207,2.3622760768134565,0.6283699535434799,0.07363209863813569,-1.6602740246318408,-1.7339061232699766
2024-08-21,-0.07175512990084254,-1.4215091887143227,0.5881906138544766,0.2804405966570993,-1.0305264919860786,-1.3497540588134802,0.6599457437553191,0.35219572655794185,-0.9587713620852361,2.0096998025687993,1.701949785371422,0.39098269672824415,-0.30775001719737727,-1.6187171058405552,-1.310967088643178
2024-08-22,-0.2441973582308199,-0.9919927237007773,0.14769620330116096,-0.34942308076513884,-0.9465542427186282,-0.7477953654699574,0.39189356153198085,-0.10522572253431894,-0.7023568844878083,1.1396889270019384,0.6425696429356385,0.04543848098214909,-0.4971192840662998,-1.0942504460197893,-0.5971311619534894
2024-08-23,-0.13730488381334016,-1.1938937084030723,0.16229277991553615,-0.3663874993304672,-1.2944170025300377,-1.0565888245897321,0.2995976637288763,-0.22908261551712705,-1.1571121187166975,1.3561864883186083,0.8275062090726051,-0.10052329412696537,-0.5286802792460034,-1.4567097824455737,-0.9280295031995704
2024-08-26,0.36012034095379875,-0.8910389929982436,1.2678062536748698,-0.2656232781676713,-0.8963118585127159,-1.2511593339520424,0.907685912721071,-0.62574361912147,-1.2564321994665146,2.1588452466731134,0.6254157148305723,-0.005272865514472258,-1.533429531842541,-2.1641181121875857,-0.6306885803450446
2024-08-27,0.5490870276403967,-0.3933513196216758,1.8515472545674987,0.013154634471153948,-0.5615452255664124,-0.9424383472620725,1.302460226927102,-0.5359323931692428,-1.1106322532068091,2.2448985741891745,0.40650595409282975,-0.1681939059447366,-1.8383926200963447,-2.413092480133911,-0.5746998600375663
2024-08-28,0.6750196492736453,-0.059839917708444545,1.7943171858451912,-0.0109055114956349,-0.4443964841617589,-0.7348595669820899,1.1192975365715458,-0.6859251607692802,-1.1194161334354042,1.8541571035536357,0.048934406212809645,-0.3845565664533144,-1.805222697340826,-2.23871367000695,-0.433490972666124
2024-08-29,0.8200043224281783,-0.1627200919490548,1.9460022223112299,0.3316471446302778,-0.8362060152110793,-0.9827244143772331,1.1259978998830515,-0.48835717779790055,-1.6562103376392576,2.1087223142602847,0.49436723657933257,-0.6734859232620245,-1.614355077680952,-2.782208237522309,-1.167853159841357
2024-08-30,0.6478749705436249,-0.30623993180167375,1.9662891852840219,0.24016077769167588,-0.964525122121433,-0.9541149023452986,1.318414214740397,-0.407714192851949,-1.612400092665058,2.2725291170856954,0.5464007094933496,-0.6582851903197593,-1.726128407592346,-2.9308143074054547,-1.204685899813109
2024-09-04,0.5773869748038409,-0.18995000097404358,1.9304613012962346,0.3049797711983553,-0.887296247975538,-0.7673369757778845,1.3530743264923937,-0.27240720360548565,-1.464683222779379,2.120411302270278,0.49492977217239886,-0.6973462470014944,-1.6254815300978793,-2.8177575492717724,-1.1922760191738933
2024-09-05,0.5821654518900692,0.1985088498138321,2.074215549436259,0.39563998820455737,-0.36788689306067646,-0.3836566020762371,1.49205009754619,-0.18652546368551182,-0.9500523449507456,1.875706699622427,0.19713113839072527,-0.5663957428745086,-1.6785755612317017,-2.4421024424969353,-0.7635268812652338
2024-09-06,1.629901843432953,0.1165085200472209,2.629964287662556,1.1716489968260886,-0.387666798518044,-1.5133933233857322,1.000062444229603,-0.4582528466068645,-2.017568641950997,2.5134557676153353,1.0551404767788677,-0.5041753185652649,-1.4583152908364676,-3.0176310861806,-1.5593157953441326
2024-09-09,1.6182392571748636,0.4982381780743008,2.815174821726182,1.321269903134521,-0.5439530701140303,-1.1200010791005628,1.1969355645513184,-0.29696935404034264,-2.162192327288894,2.3169366436518812,0.8230317250602202,-1.042191248188331,-1.493904918591661,-3.3591278918402123,-1.8652229732485512
2024-09-10,1.5501230188662527,0.5533145787896636,2.9829972694463534,0.9562251696198532,-0.1694369596445089,-0.9968084400765891,1.4328742505801007,-0.5938978492463995,-1.7195599785107616,2.4296826906566897,0.40291059083018954,-0.7227515384341725,-2.0267720998265,-3.1524342290908622,-1.125662129264362
2024-09-11,2.3489250177863683,0.7264811401712965,3.8055202248136517,2.1039959258767356,1.008980660423985,-1.6224438776150718,1.4565952070272834,-0.24492909190963275,-1.3399443573623833,3.079039084642355,1.377514785705439,0.28249952025268854,-1.7015242989369161,-2.7965395643896667,-1.0950152654527505
2024-09-12,2.215160351876186,-0.01081902193655182,3.4392404285871825,1.6431809469240353,0.34787991221931946,-2.225979373812738,1.2240800767109965,-0.5719794049521507,-1.8672804396568665,3.4500594505237343,1.653999968860587,0.3586989341558713,-1.7960594816631472,-3.091360516367863,-1.2953010347047158
2024-09-13,2.6233761131302877,0.21830915723230504,4.007923809661342,1.7379240913054952,0.8221374816257523,-2.4050669558979827,1.3845476965310546,-0.8854520218247925,-1.8012386315045354,3.7896146524290373,1.5196149340731901,0.6038283243934472,-2.269999718355847,-3.18578632803559,-0.9157866096797429
2024-09-16,2.71648341808668,0.1247414330183716,3.839169537093493,1.551333305473884,0.7573091715299753,-2.5917419850683086,1.1226861190068127,-1.165150112612796,-1.9591742465567048,3.7144281040751213,1.4265918724555124,0.6325677385116037,-2.287836231619609,-3.0818603655635175,-0.7940241339439087
2024-09-17,2.5505846967689862,-0.04908736681922221,3.763952691503653,1.3420721016281911,0.7504853851801592,-2.5996720635882085,1.213367994734667,-1.2085125951407951,-1.800099311588827,3.8130400583228754,1.3911594684474133,0.7995727519993814,-2.421880589875462,-3.013467306323494,-0.591586716448032
2024-09-18,2.4257267929506643,-0.26875737940432387,3.6440668129695393,1.5990637389267315,0.3924042907393428,-2.694484172354988,1.218340020018875,-0.8266630540239328,-2.0333225022113215,3.912824192373863,1.8678211183310554,0.6611616701436667,-2.045003074042808,-3.2516625222301965,-1.2066594481873887
