date,ai_electricity,ai_coal,ai_gas,ai_wti,ai_gold,electricity_gas
2022-11-01,1.972127450462402,1.0063982127375428,3.7310773052599853,1.2803836618007534,0.8323795783161738,4.067297248709413
2022-11-02,2.1481923236392584,1.0954906174431622,4.122859641260861,1.306685048677821,0.9005811938986724,4.201216211092071
2022-11-03,2.066534600751341,1.1160202840901732,3.743910825132225,1.511957472189493,0.8468942332710894,3.9819539879125543
2022-11-04,2.4825437817959957,0.4994028432780309,3.09111856912706,1.259099914564462,-0.22263767237382381,2.8396445407522237
2022-11-07,2.1612372573370453,0.696329073808881,2.8489968083320756,1.2465262414508227,-0.35464249209213455,2.6014032509375498
2022-11-08,2.0940532720392286,0.9891235092501658,2.4689977601161135,1.223096116784988,0.2791048580664521,2.769213311578929
2022-11-09,2.6235342289812555,0.49116893445965426,2.324472761155257,1.4409121649948322,0.7906605469797823,2.2200732610788547
2022-11-10,4.324852311074498,2.4544098470948903,4.694498161176062,2.431022860578273,2.800932233263204,1.6153055606185442
2022-11-11,4.46640914599046,2.2218788707954573,4.624811266029004,2.904989273911005,2.511121312049236,1.4944283816710393
2022-11-14,4.242205744281471,2.0951608909331454,3.379754231033198,2.413117844389739,2.1734690933812555,1.010260293842335
2022-11-15,4.173132708539873,2.2130522302440405,3.3693195578745825,2.4687426889381383,2.282301647471463,1.0592881751106473
2022-11-16,4.492454893718442,2.1776047257722433,3.4221172764973753,2.34419517924192,2.2125830622967637,0.9894623679089516
2022-11-17,4.285254072170414,2.2373229403786943,3.3040093768591023,2.5826513244111697,2.096732389621309,0.9661683370438924
2022-11-18,4.818437485945054,2.101247906860779,3.2850581338103186,2.5767871021583724,2.093660973865269,0.918822098620704
2022-11-21,4.631573464584054,2.1231545332720994,3.1555145084420597,2.5159923119915475,2.055121092265544,0.9322240532186915
2022-11-22,4.62522501633611,2.1512814744107405,3.1778288009625193,2.490076468533211,2.084327050470214,0.9492491560592011
2022-11-23,4.62170870438279,2.265974477608786,3.2108149417871705,2.2784113630128537,2.2498298937925516,0.9533434218569978
2022-11-28,4.62726420639406,2.3926828343877466,3.372418885695374,2.4168318263061193,2.2873117247853543,0.9722013732360202
2022-11-29,4.737833634708713,2.4009925068960576,3.3561027260151617,2.150257508318626,2.1477017580882745,0.9427872057438076
2022-11-30,4.816915054061094,2.842861718557506,4.412452147503725,2.6527641195397402,2.4649098527634443,1.2287583707281131
2022-12-01,4.808222233493573,3.2678324074902285,3.8133887717630452,2.620071634766971,3.4389280244145892,1.0724553482910606
2022-12-02,4.637920618830243,3.586987658484232,3.4402573218170236,2.594035832933595,3.3469804882384295,1.0818039401260684
2022-12-05,4.9523858602253,2.83666197904391,3.726321998727891,2.782893101133302,2.823723629081276,1.1010804555979286
2022-12-06,4.412746344098076,2.678845554377822,2.915381294989995,2.892925027723619,2.46077505763104,1.0839318284864718
2022-12-07,4.3991995183830515,2.602871754212567,2.918029429621412,3.1966994617856943,3.018528030136175,1.1125443984534453
2022-12-08,4.25416590453494,2.5292164179648022,3.1334501331030538,3.137565489517982,2.925795747169102,1.1238881898488409
2022-12-09,4.227211150784066,2.7194524564366747,3.0990467020456802,3.118074038709821,3.058319415323174,1.1353499904530944
2022-12-12,3.9621833682151246,2.8233300796762424,3.2215106205636106,3.2512004344745717,3.9398494948395535,1.9846629568626137
2022-12-13,4.035350370435431,2.9195255615123665,3.19661356651745,3.4009299448656454,3.9956096216949453,1.9982087499781649
2022-12-14,4.054898513634997,2.937103467139436,3.2606145054685878,3.5634820962207137,4.011878458201834,1.918504161561315
2022-12-15,4.060029812073787,3.182871458758807,2.852743191614594,3.498890867151084,4.075913526352035,1.9122080840648579
2022-12-16,4.059287939546047,2.849381699970925,2.874909130172477,3.885717407492285,4.603599473576736,1.9735838596145958
2022-12-19,3.951993012214039,2.837695604566917,2.9921495613835654,3.8394422081414006,4.6060616351142585,2.0090317740158325
2022-12-20,3.7430775239870204,2.7883013239995327,2.9821360779766,3.5235241702413855,4.234756059517597,1.9787159334733537
2022-12-21,3.4968248465125584,2.7517212053111835,3.2177202437402617,3.5712012662227766,4.526282962698475,2.2636438647744193
2022-12-22,3.5003314635137976,2.8616971742021478,2.6625311939187837,3.321237050441613,4.3229694888643975,2.280223326438735
2022-12-23,3.2722852908764173,2.845071074942977,2.6330180929938605,2.9464637123939124,4.219781286269137,2.3036376494823765
2022-12-28,2.8262715116463526,2.468380108473589,2.3555258314650858,2.9158040177868707,4.095002190174199,2.1818347949013583
2022-12-29,2.8226170032083857,2.440630718602292,2.1278103599181146,2.8506270265930578,4.071219273015619,2.205597156671171
2022-12-30,3.0189716896110497,2.4150469402606776,2.102079993813404,3.1723559309786773,4.05372980743001,2.3070901426979393
2023-01-04,2.982008191642266,2.718548108105323,2.1261987245461933,3.1951963677460857,4.220844576629901,2.3129008060470397
2023-01-05,3.2101388976707277,2.8648776002332106,2.087575115495254,3.266994478520534,4.056831514443942,2.049799792225874
2023-01-06,3.0710026123486553,3.226801419010357,1.9178365277183265,3.298049385628471,3.611229327164278,1.8734081148603439
2023-01-09,3.02912422299888,3.3892131880943337,2.0330553548676114,3.4934597201839,3.593893055804351,1.9200054649395795
2023-01-10,2.944653874362774,3.402786196798012,1.769161807171859,3.4463763398101097,3.499078237093128,1.822958776154137
2023-01-11,2.923582841713504,3.4283180930293824,1.8144008533964837,3.8174672935570815,3.67039104747863,1.8580049688841849
2023-01-12,3.25793593024436,3.3502608280900485,1.831855044538507,3.9396391058619384,3.7317155870885492,1.8078667944487732
2023-01-13,3.696719973829249,3.216726450155147,1.812166724496164,4.0824013472322935,3.691351454476674,1.7665004114771201
2023-01-18,3.413877574446636,3.256527710944307,1.923845436691627,4.039432848686036,3.7773632181804935,2.0798559813627713
2023-01-19,3.372584985993682,3.132174114265057,2.082411182138708,3.690962971754751,3.5998135154902884,2.278264504187049
2023-01-20,3.3574918947123944,3.186811279980191,2.280198640418798,3.8125375374178283,3.7895470134954006,2.220261877505045
2023-01-23,2.938522771058347,3.051445516821337,2.610808481349778,3.6847487967344725,3.4318271794346322,2.204632109503099
2023-01-24,2.9694323388080424,2.840980500092133,2.5900890077145293,3.3509623998048377,3.3541265308401735,2.1042906287302774
2023-01-25,2.8093141465166225,2.5135769315540415,2.391643992768965,3.3037632287376097,3.503720548971237,2.2436310367244103
2023-01-26,2.416673733436689,2.070574744732135,1.91117359026776,3.1917197093467444,3.117746870820655,2.1724993402765866
2023-01-27,2.3020214085181068,1.9906009750896465,1.8909803717023537,3.0716043333839442,3.0120587368508325,2.1443899453263686
2023-01-30,2.3444400590542367,1.9690020122916292,1.7975540701079484,3.1001277238844827,3.034154362389448,2.1615787701540037
2023-01-31,2.229901382388605,1.8864393416965288,1.5807804028460968,2.9210653428712603,2.955443223159146,2.142570265463507
2023-02-01,1.8486638784215248,1.858090997180107,1.2197840173878125,1.8014619074659595,2.9422020493136136,2.0841449108360783
2023-02-02,0.7605293200204755,1.2479479237238016,1.1868602617172035,1.291452409245137,2.1351162301470343,2.034894149076206
2023-02-03,-0.3028489845713772,1.4358650191682116,1.2445722698700195,1.112817422344942,1.5384584437355797,2.582886180116775
2023-02-06,-0.18110881584019745,1.3655355425138516,1.48197155992059,0.9066176049346387,1.282277342445408,2.3820999964392464
2023-02-07,0.12921884278749296,1.432200551253833,1.464297345373574,0.8965608522858617,1.3383355719862031,2.228246079233921
2023-02-08,0.021448536682366903,1.9672535024173807,1.575706865231405,1.013222733088765,1.6424493158906817,2.3494943297770616
2023-02-09,-0.010544933101941378,2.2620757437795014,1.5047518074819188,1.021936085570621,1.7329091511549475,2.255405435965306
2023-02-10,-0.24454942411668013,1.9406173086370813,1.3586894554942468,0.7007409893484084,1.328463569791924,2.150065500572001
2023-02-13,-0.26179191222767684,1.8989918055864057,1.3575920727113804,0.6765395888508428,1.3091440567299717,2.1580660691735005
2023-02-14,0.022300205772737836,1.8731216517718279,1.4132735989397738,0.6519554846993073,1.3943092974980544,2.1353328049827534
2023-02-15,-0.22222478157190584,1.768362561013881,1.3786114969935437,0.5013826076213609,1.1922815887978708,2.118379317553086
2023-02-16,-0.26188104146258606,1.637577955664419,1.3123827641354966,0.455799653218684,1.0156098008118633,2.081468588047352
2023-02-17,0.49083120369567135,1.4479904778925377,1.4115255168551493,0.6640857133263841,1.016237111391062,1.650477012002987
2023-02-22,0.2746991617138844,1.4271263513116306,1.3248619964489414,0.6048781877010406,0.8861112089589923,1.7017114078432705
2023-02-23,0.4121607097201968,1.4759213156261046,1.3719885426085896,0.6880783223939569,0.8559522841092931,1.5286992764775704
2023-02-24,0.35260950480269504,1.4813312760743678,0.9499797380300459,0.5298900214156241,0.8352983256525572,1.541509150558831
2023-02-27,0.614316154019609,1.6987036704508782,0.9798353050016969,0.6044316767300344,0.9048179279190562,1.3353151893848898
2023-02-28,1.1388477816647176,1.6415584254096103,0.9514011508770088,0.6345333596355757,0.8432653727135531,1.0691386172918902
2023-03-01,1.5226137535215012,1.52025983216256,0.9062751735143707,0.5750512852230555,0.7850554284473593,0.8396441641667501
2023-03-02,1.6653065863946188,1.5823327753325622,0.9759284693588163,0.5729155487301799,0.8258871159292136,0.9679617893411967
2023-03-03,1.7033559615310168,1.8698057948434266,1.2935191999771734,0.9104884184176886,1.1353314792012763,1.2495832151330624
2023-03-06,2.195218681292957,2.1629374360671236,1.1478545166833343,1.0308835455662417,1.2402915141019002,0.8013655914682154
2023-03-07,2.2222203194383257,2.497007460370954,1.235479387197253,1.3406553459090027,1.0113473433209217,0.9542649747158236
2023-03-08,2.1922751699670644,2.2953960088693712,1.2246270838674522,1.3119058223414728,1.021060367694733,0.9454280344184012
2023-03-09,1.8523319275161765,2.10649732437045,1.2068850158135882,1.2002452720995163,1.0398241189180577,1.0027908597798312
2023-03-10,1.692545142218832,1.8058069240990349,1.3529347946130674,0.7904758052179155,0.8609304251357905,1.161798052399893
2023-03-13,1.771497817650816,1.5065129399428903,1.3062885800502178,1.1997499513488643,1.0389444728489836,0.9526770625224233
2023-03-14,1.8139060793779556,1.7286641708736852,1.4451619237114282,0.9317907560142622,0.7323895174347463,1.3453337430387993
2023-03-15,2.105030263699992,1.1676318079270318,1.174659584678282,0.5854844673878205,0.49727128795969344,0.8127201653425238
2023-03-16,2.585068137227284,1.2027895862530238,1.2141068592778754,0.6663051332257423,0.38522457135371013,0.8550535632926567
2023-03-17,3.097060256613457,1.0024094754793391,1.154995966858334,0.5445547694567322,-0.7630183066854858,0.8178721889252262
2023-03-20,2.976881211002988,1.1114139098818046,1.3602725319833122,0.46559555438103817,-0.4760864332493732,0.9383600459234407
2023-03-21,1.6891058151620868,0.36618863102923227,0.6964430893093853,0.494412438896321,-0.6691018170813754,1.0137462463167581
2023-03-22,1.7930525855008095,0.9772256287531644,0.9501804029559213,0.2825098826814351,-1.3392829217574806,0.7111965280726832
2023-03-23,1.8370625129978946,0.7230438283276754,0.8915223910840486,0.30690859165196543,-1.6921448625080497,0.5544421601643528
2023-03-24,1.2941862691986272,0.23842469301275093,0.8371546821162532,0.2324556316020996,-1.6168625970176784,0.38044684608433166
2023-03-27,1.1398760645884436,-0.04821897281694215,0.8313746294759404,-0.07490829214381843,-1.7332097238387598,0.3798381215274781
2023-03-28,1.1809017492380836,-0.030452894129097408,0.8216583980316895,-0.014055426278287292,-1.6825791839330508,0.38599187845404814
2023-03-29,1.120301832275683,0.127974534803596,0.7605646094784029,-0.07954878595286749,-1.8937110432700344,0.34267025932350137
2023-03-30,1.1220973086044639,0.1761880548298858,0.781123025487551,0.1074799006955375,-1.7374608368959266,0.3929508886685518
2023-03-31,1.4627472349597799,0.21296702813796836,1.0910719075077822,0.46694063242105965,-1.9850403685508198,0.5516758617771064
2023-04-03,1.2568679038588937,-0.2177753784457226,0.9899317636693334,0.48640701891402915,-2.0638661492789327,0.5364035246573837
2023-04-04,1.444704880554362,-0.5640431855785305,0.9809567270276232,0.21163407057961903,-2.0395438998464734,0.4851851422230373
2023-04-05,0.6302178839630829,-1.0622966703167938,0.6030525716252477,-0.09484671829490463,-1.1212167591031637,0.37573830895123206
2023-04-06,0.6469990617771898,-1.0650578514872708,0.5931034921362632,-0.09009518716175079,-1.1003843416222097,0.3888320562455978
2023-04-10,0.6118329624111518,-1.1004174249804932,0.5668617281707391,-0.09730958822742365,-1.0177771212305358,0.3650809765723292
2023-04-11,0.6080402337984653,-1.1622362439123346,0.599994818273087,-0.046600010991307284,-0.9678909298775611,0.3667850460523474
2023-04-12,0.570361960133041,-1.218939288785932,0.5508704092501321,-0.19419613943164432,-0.8544114400463715,0.36545681980489664
2023-04-13,0.491625086194139,-1.005086785848261,0.5929571230320104,-0.013203575976828731,-1.0872394831383632,0.48737728412405545
2023-04-14,0.30203998641707697,-0.9469421560273084,0.5479012139852425,0.11645749300646865,-1.003191626468045,0.41677254837621386
2023-04-17,0.35382739760137366,-0.9437854982659213,0.38140954191736903,0.24004130910346716,-0.742262400780913,0.31038717873311666
2023-04-18,0.4586788103886935,-0.9272937277041898,0.39179120899144465,0.23916501051207095,-0.7399451317949562,0.42727754257889383
2023-04-19,0.46048764772928796,-0.9501720036373187,0.3895007157339951,0.25131760690771454,-0.6788946742805301,0.39830015248095085
2023-04-20,0.7249273385407734,-1.1942965902401625,0.4583396067329078,0.48094129851032896,-0.8205028184768888,0.4056601236559716
2023-04-21,0.6552320146325827,-0.8963785155995774,0.4328349725702051,0.4374473870506308,-0.8021395693058276,0.47530390995263183
2023-04-24,0.6239711364757289,-0.9388129129305006,0.41484588845715,0.37508915842470475,-0.8963827890240901,0.4304290981239862
2023-04-25,1.1743830603045458,-1.2846839222035307,0.5445935134138923,0.6146088454180899,-0.7036403777029024,0.47515643720706313
2023-04-26,0.8508938151131864,-1.330258051820722,0.543289101981492,1.0818635369704892,-0.6830989743284391,0.4753488611964223
2023-04-27,1.0377607021750586,-1.2405547055279034,0.5930363801917891,0.9720634241896259,-0.6049537085365767,0.5189741250795035
2023-04-28,1.0690304302074585,-1.1716253432539694,0.6920304510470904,1.1316938525365805,-0.537428992683618,0.5949851638868485
2023-05-01,1.070129890909778,-1.2199901744363237,0.6462191130896044,0.9749781341675052,-0.5371352466218758,0.5561569817496985
2023-05-02,1.2667732379825034,-0.2586783734514389,0.9395187927641179,1.125232957816335,-0.540683829583306,0.8080989300041037
2023-05-03,1.2344378849710749,-0.42458900917200504,1.1086620007424146,1.37935592063521,-0.4453506194960934,0.9527163165647772
2023-05-04,0.855686496828964,-0.3995038509137794,1.0774938626394563,1.4171564819081364,-0.08828955485699602,0.9485523617863506
2023-05-05,1.3601080976518771,-0.5451913396585684,1.531892765590059,1.1063991115374865,0.1321896773899857,1.0486010544451092
2023-05-08,1.3750025828530577,-0.5183347286031842,2.2051170274930545,1.319235099032026,0.3853190856417981,0.9857057063593254
2023-05-09,1.3614357501206444,-0.5131505047074811,2.2491675727581,1.2564289143573235,0.397354327735042,1.0033619767561803
2023-05-10,1.4662297055176243,-0.4566044035738154,2.32678638167879,1.5024768737846736,0.3920870176338246,1.0099711189623135
2023-05-11,1.3052057120987628,-0.694341487779912,2.255203530060492,1.2810415730733973,0.37324515958832505,1.0078598583036316
2023-05-12,1.32791882894428,-0.6886409441165156,2.228069710737552,1.3237024820606749,0.3058858615219734,1.0505686429951224
2023-05-15,1.3410351283367108,-0.8120611400765796,1.666997007925349,1.1650627863762018,0.2559907825118432,0.983961822453833
2023-05-16,1.0201871544408685,-0.9309820700765816,1.7338317804895005,1.147050699042202,-0.06546535371197149,0.892413501075762
2023-05-17,1.4573436637850976,-0.7713755227491028,2.0480241375203962,1.1380931954897853,0.40236763902806605,0.9468328022598487
2023-05-18,1.3785618719140094,-0.8270238658964466,2.0762508412074077,1.0790191959438034,0.6191841316029691,0.9363543358834902
2023-05-19,1.4074135189177315,-0.7713515668235096,2.218594789032583,1.0722178011692451,0.6252654723658772,0.9094042728443053
2023-05-22,1.4866201536173296,-0.7699488706661997,2.3800098735805406,1.111550563060662,0.6492221180863292,0.9278016981052838
2023-05-23,1.4736417451415047,-0.832782397468726,2.1972770323449655,1.3516227632322062,0.6232937336547766,0.9107430108500837
2023-05-24,1.2086493277483803,-0.857230170061174,1.9872213422474143,1.2501494873057566,0.44120245921343976,0.8504027586693422
2023-05-25,0.722937948412844,-1.3360570811872337,1.8222497078585371,0.9955918906182443,0.48005756065734007,0.9545779862536529
2023-05-26,0.4287443152094471,-1.493624875031521,0.8752515939482234,0.5368171181095421,0.3631856856081951,1.6790069004537624
2023-05-31,0.3802727352191414,-1.3378445796345353,0.995606343278243,0.2033597380506902,0.3851095950343081,1.436350839782243
2023-06-01,0.4147649948254346,-1.2403397959897742,1.324043020015729,-0.11742892130132063,0.3619312791067718,0.5826670006242447
2023-06-02,0.48344531658692724,-1.3271957368088505,1.5137873097900079,0.2093597061515351,0.692410623335641,0.523076468215242
2023-06-05,0.44211909525246273,-1.2696903680712621,1.6581246582235187,0.1855086560589969,0.6489113270270321,0.5510917740592536
2023-06-06,0.48945637246074547,-1.1990121807579883,1.6922769106144142,0.42591617241856117,0.6330463081006512,0.6566811384268623
2023-06-07,0.041186669493889494,-1.7299343320630518,1.5495107629880431,0.11537876312511242,0.38202308315274347,0.9604407948154564
2023-06-08,0.1252834888048636,-1.6918498857035156,1.4890835526343762,0.06421672067162404,0.2289213884514002,0.6037656339820434
2023-06-09,0.11556690676925718,-1.5011059929136163,1.4326374299199627,0.09608079062721,0.24116952182385645,0.4540814707585675
2023-06-12,-0.1773930301970643,-1.4510972812153051,0.8615166521308192,-0.18415036146686714,0.16578684350846903,0.5809969075748187
2023-06-13,-0.04379632377748341,-1.8824114620487553,1.4019441395252537,-0.5466771730893605,0.2575215111779567,0.384886202938043
2023-06-14,-0.07139703293621014,-1.8450093981068123,1.3926708737858293,-0.5260778604402945,0.2720801297034666,0.3907798310204727
2023-06-15,-0.23851875683309973,-2.3010507076936304,1.4025480131815993,-0.8639547404367884,0.32121373966123645,0.6788612440722583
2023-06-16,-0.28944708014503884,-2.5436631922170756,1.249842530700857,-1.0029481105433897,0.31503315798705916,0.6770904071332788
2023-06-21,-0.5711281098195634,-2.4101947472004026,1.127340909584365,-1.5423726374294586,0.1955185903680195,0.6405749142728255
2023-06-22,-0.7444557589315361,-2.593897364870356,1.1258479568596844,-1.4806650574754154,0.21394716394779362,0.8717777868438872
2023-06-23,-0.6533532744614129,-2.423022335066596,1.2754510984150047,-0.2132733464821273,0.23570826240097187,1.0527260671263867
2023-06-26,-0.5975152640234447,-2.3199335507289622,0.5773374733556802,-0.28210545049075775,0.2237198280675614,0.5541739743879961
2023-06-27,-0.32149655699460594,-2.343858171504845,0.6908167841698138,0.1565414712549,0.3402984667098735,0.6738225760954384
2023-06-28,-0.09709753917397611,-2.2530469863457894,0.7432829125135395,0.37181898889165,0.31779768298198197,0.3739858892516067
2023-06-29,-0.12682336289752577,-2.3045122985706765,0.5566202226256873,0.44236311394730765,0.3238635600354721,0.49609719646140915
2023-06-30,-0.2518372176821257,-2.0139061792640938,0.6300988216700727,0.4888856162314614,0.2561569842075777,0.1493144808733332
2023-07-03,-0.27282069673440557,-1.9877961349104731,0.6265155272020708,0.5155316255434836,0.24847635444499133,0.23225988827098656
2023-07-06,-0.5103802671245973,-2.221092047029452,0.6327837487438155,0.7697175986601414,0.23516861533376832,0.4671803327627504
2023-07-07,-0.40354147809244373,-2.2898827816066127,0.6445963836969634,0.4884538736833878,0.22142281461189697,0.3947763442887067
2023-07-10,-0.47807647423189353,-2.0480211792150675,0.5641861556630494,0.7251070498182927,0.13726250605182647,0.328887422545434
2023-07-11,-0.6249349289907766,-2.1160606457065674,0.6336445116204488,0.8201949274525355,0.13138585794180008,0.5434492342699944
2023-07-12,-0.5506858229044044,-1.432192649806849,0.5767141970941798,0.831861927108727,-0.04106051286789439,0.3964452890522996
2023-07-13,-0.4820554960410853,-1.4993273367188844,0.5907804054547816,0.8627158911918363,-0.17238412181485854,0.3913050586473593
2023-07-14,-0.46484814729448254,-1.6307725928700014,0.684035705788665,0.7319252269538199,-0.14042293227888664,0.47832276084020797
2023-07-17,-0.4295349484688328,-1.7477619072155752,0.6587699235825034,0.7871466143603887,-0.12751174019878792,0.46447950270257915
2023-07-18,-0.3027805518234977,-1.7422468247294431,0.7037737886505198,0.8300883451768875,-0.10242552516812327,0.3234393999832868
2023-07-19,-0.3083607561174019,-1.7416346037068584,0.7044832022985508,0.8432251586465507,-0.11008726232565506,0.3522991025133249
2023-07-20,-0.7073141199402938,-1.7148779881854086,0.4783464962568842,0.8148754001041222,-0.22462245769112446,0.5248665162435162
2023-07-21,-0.5659722318411381,-1.5810099957646206,0.5324538594656786,0.4052961834050907,-0.1436037682785053,0.7269278654298543
2023-07-24,-0.48970043235496574,-1.597069753438321,0.5356084783264277,0.3337467096008056,-0.12768188761309723,0.6710585316048276
2023-07-25,-0.5126602680409043,-1.5344180802027145,0.5301492534804747,0.35177231499654155,-0.1005172047910533,0.6887392943314401
2023-07-26,-0.5073368181608091,-1.4721722220127063,0.48159508388268,0.3638118276962388,-0.1408184448528365,0.7053049270101919
2023-07-27,-0.5947423809274242,-1.3019818850373135,0.2976035033696952,0.5668446295145257,-0.12052069659615589,0.748495051003635
2023-07-28,-1.0795242464497183,-1.2202574607023433,0.25148651731247446,0.5382629320402004,0.02710338229881537,0.6767759161562991
2023-07-31,-1.0581750337450495,-1.6378056374687497,0.3803322451664124,0.7095351945601205,0.03107002054517959,0.6165645982164139
2023-08-01,-1.0529323957796703,-1.6293534123711781,0.26441812948773913,0.5899501844926057,0.05779202209972561,0.7206807384503633
2023-08-02,-0.15934805521139983,-1.8433602914047054,0.41521609047224395,0.7144400879944862,-0.09817361915782537,0.648641184322269
2023-08-03,-0.3142249711403533,-1.7447121147385323,0.31495798556252613,0.2901908184558537,-0.11087087997008471,0.5548717054685779
2023-08-04,-0.13947746121462967,-1.4683688300527193,0.324017963785204,0.30836313622932576,-0.17862019572371796,0.2805640212039828
2023-08-07,-0.1720465050011149,-1.449223862971817,0.2900831952550661,0.3630544313137019,-0.2130413573453876,0.21823959683391936
2023-08-08,-0.21796177078545337,-1.4140203265326847,0.26486596734400775,0.2941737008092183,-0.3013534120120124,0.22571376188784062
2023-08-09,-0.3249982756333352,-1.5880515816640473,0.0812114876765566,0.15338087855875596,-0.5325697045735212,0.22383432798882413
2023-08-10,-0.32440686902181737,-1.4816564956360134,0.16644800137839327,0.30249161879612046,-0.5199506432379215,0.19419257057682118
2023-08-11,-0.2712153934926872,-1.322380522688856,0.1385312240150146,0.32093006397706897,-0.5393363765150455,0.14345494085901273
2023-08-14,-0.163430944917093,-1.3419843375571843,0.06753099242622368,0.37249851555334546,-0.5520586390132559,0.14767001225105253
2023-08-15,-0.17735181252806903,-1.4360004243856723,0.051872025325060134,0.22996886818884116,-0.5265722118114345,0.3387971074541227
2023-08-16,-0.07258340905858443,-0.9317515250672582,0.10102179670207073,0.12695574318000757,-0.6681352456819722,0.3606480424651288
2023-08-17,-0.06847000673497194,-1.005680701650929,0.06272767699856877,-0.06270320530897544,-0.825134538731636,0.36932159229834427
2023-08-18,-0.06666276130750867,-1.0059778025812247,0.12819539523277138,-0.09622509548949283,-0.8243628318737893,0.3725681622273243
2023-08-21,-0.035681092972761515,-0.9918021426207423,0.07585036882404808,-0.0847641158559842,-0.7944680757984234,0.4496176837591929
2023-08-22,-0.022662866183180766,-0.9821060583555492,0.08003818096672458,-0.12633732416983923,-0.7717747331932395,0.439854529646162
2023-08-23,-0.0059710480001215135,-0.8183784562545452,0.03726380389159484,0.059666898755105294,-0.7925187610707916,0.4005170169371908
2023-08-24,-0.09878125312186084,-0.8653651396331251,-0.08011883976666127,0.03703865150287804,-0.059844507916878564,0.31187793803279795
2023-08-25,-0.12361915430954724,-0.9115224856146492,-0.1286994480082078,-0.20449884175019126,0.026911574509354275,0.3029492911263724
2023-08-28,-0.09782089751601934,-0.9542582473041804,-0.14552268493535359,-0.22206313943111902,0.14507908107116163,0.3779816832379957
2023-08-29,-0.07314128586795865,-0.7980348144889303,0.028741656824611203,-0.16944641422301215,0.2578194407053813,0.3906339163047988
2023-08-30,-0.07898068946662999,-0.7936436018166935,0.023206010402254673,-0.13687754719734596,0.2840224240897485,0.3978445587728425
2023-08-31,-0.07017190616388884,-0.7694838634970974,0.04047288826562884,-0.09744896053983082,0.2706564362341776,0.26451284515905327
2023-09-01,-0.005790464227481071,-0.9787209022042456,-0.01628301411338816,-0.10913464702776587,0.340329234788421,0.08289492977107404
2023-09-06,-0.0022766766349793105,-0.9695429533150903,-0.015178895906696813,-0.09033088608218792,0.29558327550213287,0.12792750143059486
2023-09-07,0.0020645251779785947,-0.9033224256499599,-0.07481874036934406,0.04523412488314869,0.062010558378731984,0.05237680623678617
2023-09-08,0.02628719882701979,-0.8869994259319551,-0.10447991566027194,-0.13498885692239082,0.006119451285278854,0.19437181378831517
2023-09-11,0.057252041242378954,-0.8103876773287548,-0.10299451036185972,-0.12668922273636857,-0.028091373585933943,0.14428332334446448
2023-09-12,0.019575031305535222,-0.6813118758314859,-0.10667844994964054,-0.12005439720104254,-0.1934199144187687,0.19978926758103974
2023-09-13,0.07828173319457207,-0.6957170051018422,-0.10221043505065763,-0.06209502346433884,-0.14914137959935736,0.24072994285755023
2023-09-14,-0.011691207315885771,-0.8830051567875613,-0.08622699775443984,-0.0031475420797002704,0.05723476475814615,0.42370805844711007
2023-09-15,-0.18376393779087513,-1.3212410862191688,-0.1242074447324798,0.15000729692459647,0.13288147392279126,0.26004046605470377
2023-09-18,-0.1969358797311395,-1.315928423335977,-0.09802768459305986,0.09465882038541193,0.00229906744266678,0.347593831767856
2023-09-19,-0.22545168296828588,-1.3150414913785573,-0.11431706006983927,0.12139363063039879,0.12070197768324006,0.33784181376675315
2023-09-20,-0.1552656634482893,-1.3298202249320774,0.0007217711871923722,0.16103916820024677,0.0779262769916883,0.30222225478270753
2023-09-21,-0.3159804283128304,-1.2346469055183718,-0.053955893791309426,-0.03398758685834169,0.36289226745496866,0.3365235016096962
2023-09-22,-0.30356411904297576,-1.250646541900447,-0.045807228338565126,-0.14312952565429526,0.2311694310533685,0.361262224654204
2023-09-25,-0.2624152544994162,-1.1743583367506158,-0.045472242268541734,-0.15348164659213984,0.10844931129119079,0.34953503617176745
2023-09-26,-0.43706346889099623,-1.1244221988850418,-0.01738190352948265,-0.06773205951417192,0.07258386249708731,0.48156018236592024
2023-09-27,-0.5892187271528453,-1.9297745336487808,-0.18164170185474768,-0.46755810317863183,-0.18900945712611722,0.2875137564637673
2023-09-28,-0.8024840887633696,-1.6627032034363678,-0.046509304138112745,-1.32760306575993,-0.0515707913495516,0.07609687107340402
2023-09-29,-1.319380807228929,-1.1631856879998577,-0.04856374498151007,-1.0815299189501197,-0.02716479316201177,0.0016857713336981828
2023-10-02,-2.1376841036000176,-1.5268976721018388,-0.03233289967104185,-0.7240222663922272,-0.21841151493506467,0.09650015837571668
2023-10-03,0.00365946097151495,-1.7247656143587975,-0.005792305489092393,-1.5058833709951662,-0.5727336486713003,0.09174546910565928
2023-10-04,-0.17092098257402857,-1.3345317085829735,0.4104510985335723,-1.7930273221232165,-0.6322215073192762,0.22943850985530123
2023-10-05,-0.18927992023273607,-1.0785557192918036,0.1582203100766835,-2.2975457407487068,-0.6275842371407119,0.19206669914243374
2023-10-06,-0.1921226929856159,-1.2565994383483519,0.38657167646335283,-1.1469500872194405,-0.6123128953936848,0.3330062207396789
2023-10-11,-0.16143822408006478,-1.3616584621815218,0.46094445601790257,-1.3269075908263186,-0.5566174741052934,0.20730924189789768
2023-10-12,-0.07482747092819961,-1.709964961083907,0.6062078321562352,-1.6992493117976781,-0.3097882902391002,0.2075179623752227
