date,frequency_band,ai_electricity,ai_coal,ai_gas,ai_wti,ai_gold,electricity_coal,electricity_gas,electricity_wti,electricity_gold,coal_gas,coal_wti,coal_gold,gas_wti,gas_gold,wti_gold
2023-09-19,medium_term,-0.25108338652296347,-0.1598047403639124,-0.026583030258854265,0.047915654536693705,-0.7027209338435327,-8.511377373091705,1.2017183322685432,0.36423616574296486,-0.342263791990075,2.0630979594987844,1.9726002896417627,-0.5315820619019027,-3.467389472041156,-1.8190643229284205,0.2537492753626511
2023-09-19,long_term,-0.717533011446102,0.37418181829527336,0.15289918871401154,0.015534038801200134,-1.0656360659138526,-11.215394103066103,1.70699170694727,0.347600753466421,-0.29307564376537937,3.1035366702720544,1.4370784514769612,-0.6010715675274072,-4.089845071829929,-2.042750013379942,0.42726298000690993
2023-09-20,short_term,0.4921911850029884,-2.076659848010292,-0.03489540951111029,0.018338184008220328,0.7247912621868198,1.5882662020744065,-0.370161322622109,0.30727294635880115,0.2883402344056829,0.944485158571108,3.046286152782657,-0.1546073828485375,-1.2755282433747972,-0.25480161179993327,-0.07306236435747723
2023-09-20,medium_term,-0.29548873260546776,-0.2061478177873069,0.032086502983933764,0.11166451290972913,-0.7146620125714653,-7.9912930108950535,1.1019177544993388,0.4921825221874879,-0.33988361106754084,1.6468287558812023,2.2850462190760172,-0.48066814412069825,-2.244449365935566,-2.051806345890384,0.26400103655828094
2023-09-20,long_term,-0.8285249264041574,0.25002868233293846,0.14360191397787164,0.025550661894124457,-1.0065086038276077,-10.585257792858764,1.6768434427382881,0.5017578607689703,-0.27598953231646906,2.8041881451935255,1.8650033229487828,-0.5297304282627049,-2.5218826914520585,-2.365528524542483,0.45842772578188484
2023-09-21,short_term,0.10264426650251623,-1.7993396537872088,-0.414709758183627,-0.005674430271727926,0.8028827099626274,2.0901470602914487,-0.839186678703048,0.3107295881274818,0.5124065307683082,0.9586813404415904,3.2385266921071505,-0.27240538366386724,-1.2888242781854475,-0.7029713547720594,0.019662789252370316
2023-09-21,medium_term,-0.2408000561215394,-0.4255679533957099,0.37405041693718,-0.24077244244325932,-0.07632468779981555,-8.46909894860087,1.5220494905805928,0.38552236012321317,-0.4241544942521439,2.373815204495645,2.0161492651700725,-0.11816605786705782,-2.175981894787609,-1.7176888497305298,0.4897316873626437
2023-09-21,long_term,-0.6477669919000925,-0.0691409211847769,0.6279125433132032,-0.3180064051312815,-0.33806744533560057,-11.238440944023692,2.248084297406968,0.3752596072599214,-0.4973530851459974,3.4063028009357663,1.6422295349307892,-0.057843792681064626,-2.4524465389144465,-1.8693167549155523,0.6822998429866257
2023-09-22,short_term,0.13068397776508367,-1.9655680454289337,-0.47800436016579284,-0.033777761821595156,0.9645496506900428,2.0104205652481277,-0.8764092918058516,0.23540260196740517,0.6111649746202519,0.9779193256062163,3.141683159542563,-0.2102953815114132,-1.2998899915330302,-0.5396362384505087,-0.010941045375147833
2023-09-22,medium_term,-0.2590856349649753,-0.2826167084085479,0.4747056338364714,-0.4276396855607021,-0.5346189830502945,-8.296482192737203,1.6275347796123767,0.3122617705922688,-0.5103469129635345,2.433591518091786,2.0891503035903645,-0.20470630631482845,-2.03538301311059,-1.5606664815883624,0.5758628280131128
2023-09-22,long_term,-0.6300748474090502,0.18510381829648787,0.7743448533738971,-0.529377526778134,-0.9133397068097238,-11.004200840445874,2.374479360951423,0.3055313073311071,-0.6399887826134777,3.5098986477781464,1.7862328867728956,-0.18423176882560086,-2.270221727520292,-1.7043354858252306,0.7961928892890137
2023-09-25,short_term,0.21240050730283525,-2.1236268538639984,-0.4836213356635901,-0.03769305325928354,0.9358595668469027,2.288333796147568,-0.8703613030392295,0.24730543689046566,0.5331486158834088,0.7127916936449306,2.5831898687786334,0.36191187594211993,-1.2597708170038597,-0.5201452634475378,-0.09803005588683647
2023-09-25,medium_term,-0.25760279785029155,0.05083527938680339,0.4881075239910217,-0.44443371399123455,-0.7433782888712909,-7.87266209809308,1.6009571621238832,0.3381695496721938,-0.4002030752014588,2.434785074223543,1.666925801826327,-0.48495909062704606,-1.9945604164330617,-1.6382906080664825,0.610832022692131
2023-09-25,long_term,-0.6615829033379307,0.5959818071593025,0.772082531105088,-0.5502908624666958,-1.0748370803493292,-10.568209040569977,2.360130800982742,0.3340799736240868,-0.4914949818435176,3.516001179684057,1.3767811427525423,-0.6686828484323327,-2.2355003615937936,-1.803525317600345,0.8830112803312936
2023-09-26,short_term,-0.19589480907478973,-2.2377149573257054,-0.5324240036906627,-0.0605606292869887,1.4801338807894735,2.2047735461455122,-0.6170277081841792,0.7886602430100347,2.0866704588848477,0.5981088000492442,2.0674477090695405,-0.1796166252543622,-1.4381308516229725,-0.7374681865927907,0.21997921988831348
2023-09-26,medium_term,-0.17853331880093998,0.3481315958761475,0.6047433742491795,-0.188022950295756,-1.5835768171321416,-3.838069260695652,1.5199581915332459,0.06974140650129919,-1.8595312084793556,2.193941990087795,2.2103339217328264,-0.5755001954743506,-1.707368650465821,-1.1849797376970461,0.27976015445589636
2023-09-26,long_term,-0.6493335485951934,0.9693302750264112,1.0067908403931336,-0.19068528864530537,-2.342711212844954,-5.63354136408219,2.5796068785442863,-0.03916860341271318,-2.5944001849245515,3.29305293412801,2.07279181644959,-0.6744829168481437,-1.79812370554394,-1.176316994696807,0.3071166710403324
2023-09-27,short_term,-0.6295859961718484,-2.4466319598287254,-0.7799881699212354,-0.10804364805453402,0.46716634098874915,4.283488739958425,0.20558363022814724,-0.5746300159929493,-0.1746696020564431,0.6675041884786397,3.6051062405361005,1.393861226837656,-1.5875773299845655,0.010818452526112528,0.32321124945031987
2023-09-27,medium_term,0.33620839143850173,-0.5325068954824665,0.6173034270973038,-1.1561428045242608,-1.2356969199491772,-0.6232226625344714,0.15564124741951538,0.618892936704472,0.8794464180783292,3.7669895201217924,-0.4715098223845027,-3.377423777314248,-3.554583262361481,-3.7745023395103514,-1.1926348551163488
2023-09-27,long_term,0.06008284635989347,-0.006953987752868207,0.9632516143596614,-1.388479013929398,-2.3310351792842408,-3.0240676449981763,-0.2839579633354279,1.848944910075387,2.1811498149030912,5.006196980147667,-3.137169607326032,-5.586730647982375,-4.294412986421733,-5.058812674631384,-1.9992392277863673
2023-09-28,short_term,-0.7364239557076734,-1.1220431780359683,-0.18355890682178883,-1.1663410049190925,0.1690763232036579,3.5324995279275324,-0.5683166571310225,0.335992399840235,-0.2444333719773456,0.8281799162910164,3.485176900970721,1.1314717527265155,-1.9104814531027803,-0.14842868557543784,-0.07105984084668461
2023-09-28,medium_term,0.11560336504908598,-1.555437846381639,0.12414573648525142,-1.570082400558688,-0.32418194426062086,0.7990546903155541,0.18006405352049784,0.006313271352405259,0.13911664130923374,2.6406366871079556,-2.358667050459953,-3.857689235571493,-4.373840086525912,-3.0804052679973655,0.03777796824063883
2023-09-28,long_term,0.22206702208026485,-1.2138067585320143,0.2464054256299593,-1.614678440645869,-1.2143382172344162,-0.47145235616871733,0.44052299856904903,-0.22700831346691247,1.4711714032502932,3.391590579659935,-3.788805570013648,-6.195571221774276,-4.985364036382313,-3.6387875631649558,0.12568710300651398
2023-09-29,short_term,-1.8780635041652332,-0.03590183554594839,-0.18366609848884263,-0.9940917925524012,0.17269990833829357,3.3003450692415113,-0.5814214275570985,0.7280918567741944,-0.6065597600443604,0.7977206818575888,3.718787226451645,0.5782492881792641,-1.8926402334521375,-0.20818364602894873,0.005642765688429821
2023-09-29,medium_term,0.1995489755486156,-1.84256657682529,0.12051033742109868,-1.19916413405817,-0.2726283729729183,0.3701404695453159,0.22442898016926427,0.007231093636600201,2.4269419520110356,2.296381407939764,-4.11044003931412,-2.6539098588831687,-4.358005838951758,-2.9515470175029352,-0.03560300037501864
2023-09-29,long_term,0.8768792624052234,-1.9146685031268806,0.2098132720844123,-1.244175809739864,-0.5885114999013279,-0.5030815693679495,0.42239171909703166,-0.42061278749992825,4.470255127148978,3.0958093301326053,-5.773928801389314,-4.209484298658615,-4.991037303664456,-3.4987999985972795,0.12130503222015636
2023-10-02,short_term,-2.8899389023750675,-1.3415414500911507,-0.14870283613559673,-0.6081262380511201,0.09648626797914457,5.109063335129369,-0.2690276182318963,-0.028478291478794843,0.030785786908774093,1.332641745364914,5.080698742177682,-0.55832843828317,-2.003204191085508,0.02042337553873827,0.05760815863279523
2023-10-02,medium_term,-0.3584591294427371,-1.4565506145736418,0.11818639925109936,-0.8888437767439181,-0.3568185310069378,-3.157601259048395,0.3441841994948592,1.3060223220396383,3.8525434672596477,2.217195475791872,-3.1672575207218445,-1.5889014298778124,-4.516569590719159,-2.605138164335794,-0.012767641787227732
2023-10-02,long_term,0.509877011596117,-0.9215179821565344,0.21375271614840624,-0.9326315208603908,-0.5310700659373039,-6.749038574573173,0.4848869661598966,2.072921980384432,6.268241599855753,2.5915147545723034,-5.535748597310389,-2.230471902273113,-5.189667144952524,-3.1436994279906134,-0.139530192182324
2023-10-03,short_term,0.0677041230428273,1.3175927878355074,-0.04666516085588754,-1.8373347510948723,0.8001224096358537,1.6408759526566106,-0.1436107825854959,-0.10393401614745262,-0.21916312206388538,1.0100489653621405,4.2407652759724375,-0.15785476785251587,-1.9245583410248228,0.010292161366630241,0.07975813164129106
2023-10-03,medium_term,-0.077528805832346,-4.699052805299594,0.028423049360036794,-1.105630592271485,-1.8124309864525796,-1.1881632475556692,0.2687612016217405,0.5522062975299706,2.7269959985391834,1.4585866113858086,-4.844094836230642,-1.053713631295392,-4.453732852910026,-2.79647467067917,0.1592172314119367
2023-10-03,long_term,-0.157997585793017,-6.0330144932868475,0.043935505011908405,-0.8988769905670148,-3.1794390189369763,-2.4721715259668082,0.19751401491164122,0.9283677543456936,3.9323254112098387,1.7929086921580406,-7.065414255550559,-1.5274207685421248,-5.08454914502436,-3.523593868257427,0.1061105359383089
2023-10-04,short_term,-0.19561307218516705,1.62221446765985,0.7191531137897075,-2.334324818190355,0.659465970302713,2.7383091266308597,-0.2016629893890988,0.8477987305004572,-0.030398933102863956,-0.08784172166135945,3.3296580570003718,-0.19996538535744227,-5.799199375032658,0.18785912922307507,0.020225204998475417
2023-10-04,medium_term,-0.16543850782067046,-4.47473900722676,-0.29060850267484073,-0.7780531128861251,-2.000731289960489,-1.178372132752143,0.7856048280938666,-0.7730473211758601,2.4576550824587233,2.475808874889587,-3.7024343205016326,-0.9772345132313573,-2.886180513375873,-2.6689186910301905,0.32147583808115976
2023-10-04,long_term,-0.17745915179552957,-5.318374941830728,-0.16468115585463677,-0.29585903577042194,-3.289183454374313,-3.296526201077374,0.6818789694494178,-1.3484704854847513,3.4143310507377733,3.5532664501350038,-5.182199535288986,-1.402866194394058,-2.2941669554752333,-3.533404575271516,0.4291547216206795
2023-10-05,short_term,-0.19835563348986293,1.1344604700024767,0.24833252099172518,-2.821581375538921,0.6328462916018763,2.9174385336146975,-0.2394107110558178,0.9284391555961421,-0.08379798846756131,0.21269163073962155,2.6430855068727332,-0.26628561672074574,-5.018307982339151,0.13181210607625793,-0.0035671918805620702
2023-10-05,medium_term,-0.2034581385986383,-3.5294432419956174,-0.1447278511443449,-1.2596451789685614,-1.9763532803180488,-0.987923587493825,0.7245881884976583,-0.7629764717099342,2.4693891586410026,1.3260797407899392,-2.468016277052898,-1.0367243030694167,-1.8712902106756488,-2.628195729679259,0.30283316593055704
2023-10-05,long_term,-0.21836546389490133,-4.488107222971394,0.0803408125331659,-0.6602950476960534,-3.2793074601465086,-3.0875063034982873,0.6797153900040628,-1.3976621072074713,3.447118918684655,2.418775154397943,-3.953954225174,-1.4571175797952034,-1.0697059610154869,-3.436300044239557,0.442363391651961
2023-10-06,short_term,0.38040152103326186,1.1952793437248852,0.7708777488246221,-1.3281647913406738,1.1204036554063113,3.038774185960117,-0.3462758522097497,0.949834070034393,0.43631266574481187,0.2967976491077537,2.851932856601892,-0.5125781639382433,-1.8600464670805412,-0.9961017634254421,-0.026102167386090388
2023-10-06,medium_term,-0.7610802374571088,-4.000282666228566,-0.44958004266824614,-0.6942180239917187,-2.403071957459807,-1.2155362611616969,1.182983011908259,-0.5258277486207132,2.4083180810367644,2.0345225991716127,-0.9404216849908609,-0.7509598953204031,-1.0345521933880042,-0.670759224033614,-0.04755049914082496
2023-10-06,long_term,-1.1482141547690041,-5.098758392001704,-0.5284268940519625,-0.43428714772059546,-3.9501344946309898,-3.650744836536407,0.7859834782029609,-1.1478770526786795,3.2282987499262976,3.269245082610402,-2.1952672795469033,-0.8327215883258432,-0.8294824378944768,-0.6437077130722674,0.07402637514704359
2023-10-11,short_term,0.2709521289740895,1.3897570844755318,0.9275015458083,-1.6231824290500734,0.7963993082546729,3.579026062900401,0.01994976710224111,0.8465536274120506,-0.2073007410195976,0.2211428714225444,3.7264859880136116,-0.5507809633171973,-1.6405959026733168,-0.6946907582569465,-0.026398909208777466
2023-10-11,medium_term,-0.5881010660253473,-4.3376221263952095,-0.5553400460216227,-0.7774530463570681,-2.000009733133297,-0.5567175070994597,0.5213423362463582,-0.22957814463924936,2.455117327357781,2.5065053023550803,-1.72567319625688,-1.377233512395945,-1.5558181050559357,-1.250873827690929,0.014232976166053462
2023-10-11,long_term,-0.8786195150162006,-5.667097540020246,-0.7749125240121009,-0.5047403578497346,-3.369536166038306,-3.01175758360003,-0.21980264499641297,-0.7678690251327724,3.542676000719877,4.063040960520737,-3.429724809918308,-1.848438577503032,-1.582695641496174,-1.603583292283024,0.07645702068187693
2023-10-12,short_term,0.4175491387737625,1.5138934685437213,1.2478934506778547,-1.9372315475579396,0.5622059463131805,4.730472595371059,0.12405798387033554,1.0496162739450736,0.07800106540939156,0.5199116946572393,4.226559175202425,-1.0028902518086489,-1.6627794220905614,-0.6363094409996213,-0.044908326920840076
2023-10-12,medium_term,-0.5311377506894049,-5.214714384901925,-0.6611480097516113,-1.2719789687222782,-1.2823533325966794,-1.007800790105879,0.42950898379121394,-0.3296730352719204,2.269999902151923,2.3770316535475726,-1.8736939726118367,-1.473186844458951,-1.5402652984746479,-1.1685237397834316,0.10263313831570468
2023-10-12,long_term,-0.6399125336384108,-6.974824606685093,-0.9767383146345309,-1.0398772706020458,-1.9724554984145926,-4.190138918254579,-0.2696428209146091,-1.0912263770770867,3.203169792441854,3.7695340650802294,-3.929791855175166,-1.7248575290822714,-1.551378448019894,-1.4953687443706045,0.23240566093391982
2023-10-13,short_term,0.4940862691182317,2.488065221657733,1.0410962149119825,-4.825646627842485,-1.0012064778537297,4.136169518500343,0.0072594700816944885,1.9841837938129054,2.0268782460965444,0.22953961284301952,2.4552575384626296,0.1906514362614234,-1.1166918610158603,-0.5010202358038552,-0.271000522840803
2023-10-13,medium_term,-0.5467792188651416,-6.113620844115091,-0.49161624358457223,-0.8504009507539918,-0.8431788261602983,-0.18706098647429462,0.3938164854039125,-2.153780793449217,-5.565115781870841,2.430002442705495,-5.294350123387052,-0.4778361163633736,-0.32112380482003977,-2.210018742123112,-0.3016308336180454
2023-10-13,long_term,-0.7209570673438921,-7.508224070512784,-0.3260529404735819,0.5117156646432327,-0.7502829073002933,-2.762238593646558,-0.07438319182101957,-3.4973089365321592,-6.14634282720718,4.333352166120115,-6.257911480428231,-0.8988582146269967,-0.12470806982924827,-2.9632449705858543,-0.2973516939222584
2023-10-16,short_term,0.4639306991801404,2.8013363341028024,0.7723077337760003,-6.277856034143839,-2.7886882592750766,4.124855912226682,0.2047748673638444,1.966778089462215,1.4875575285531517,0.23020637091685087,1.733419811648422,0.1121676393213711,-0.4363207035920498,-1.7470404927084717,-0.2671845863443337
2023-10-16,medium_term,-0.7941518234102463,-6.132543876185424,-0.16051638843598837,-1.215353493963454,-1.4906516183553404,-0.1073421430697434,0.2237004372300893,-2.2216022830990267,-5.600208959138106,2.4422883646695515,-4.871851290246902,-0.564678463545722,-0.19491999481631994,-2.7700830416700883,-0.1971395440549431
2023-10-16,long_term,-0.9777987053752666,-7.443066226463283,0.035411577890345075,0.3661909837622523,-1.0301188378100452,-2.8901666423086834,-0.3066073363039016,-3.5652828307446085,-5.481440095803164,4.46342431490239,-5.29787682305828,-0.9294780785736478,-0.11952452734442179,-3.271610896562058,0.14711802770345922
2023-10-17,short_term,0.43656196339510117,2.288947754823095,0.8684292976101529,-5.962598444375984,-2.5108561824637077,3.64617020657806,0.26033269980337437,1.975072846571775,1.34769850792468,0.060458588223422094,1.4825973447261929,0.11987563583735722,-0.5274986633602717,-1.5203313772263916,-0.322747347501226
2023-10-17,medium_term,-0.8846284191136662,-5.6107396550893425,-0.13724251644904212,-1.107506418776639,-1.4834564494445928,-0.29215242182170853,0.22657264511587788,-2.223321127258784,-5.464829936672944,1.9850585089315593,-3.844840140211403,-0.5755187200293292,-0.22241449465595148,-2.7877617435431694,-0.2851279292481926
2023-10-17,long_term,-1.109893351447119,-6.738933416564804,0.09606137677720047,0.37220545343896155,-1.0893002072502642,-2.771355651914575,-0.34228669400634687,-3.5547664377918506,-5.4289785359500105,3.8347337886130166,-4.138030897609493,-0.8013881660593442,-0.13261142296068493,-3.3968693457835415,0.11360447249911809
2023-10-18,short_term,1.4369647691935181,2.449213752764284,0.8320595965814686,-5.580019642469789,-3.408792000023085,2.961015552943679,0.1924758685971313,1.6484013072682744,1.405673331321873,0.10164597150165017,1.0729701284856341,0.12171264929253657,-0.45886850859762784,-1.6388501603961738,-0.17441363548612865
2023-10-18,medium_term,-1.3182188639398904,-4.908306225708922,0.002344026511687941,-0.2550739199841411,0.19903374485718517,-0.3538240772620431,0.2316390643572772,-2.317686985052748,-6.789105718768146,2.0588273861787543,-3.727755979517955,-0.460935977909672,-0.12014499045024277,-3.095888008479111,-0.3204067975346475
2023-10-18,long_term,-1.9959854794401592,-5.842589359691372,0.3504861684132422,1.5430715060395481,1.5779391687817668,-2.895813984805858,-0.2877828669363054,-3.5477855921582715,-7.39391947294197,3.8767791064174557,-3.8432866799149537,-1.1160021687725332,-0.020271003234469773,-3.7522197783570688,0.2541269403253374
2023-10-19,short_term,1.7666329607130635,1.8948469208595484,0.4770595855025379,-4.803268618063152,-3.0505159248927614,2.656220943436777,0.07613019909739338,1.6405612961742508,1.6189469108666157,-0.03244830685048966,1.184524489325383,0.2023516523732292,-0.3521228575764709,-1.8180565165254168,-0.05884018242360567
2023-10-19,medium_term,-1.6757641431694523,-4.499525269414689,0.5214289882492861,0.4221787062564992,1.5765299362205558,-0.9721308457417678,0.28832023812256913,-2.0666881807409543,-7.08170954345827,2.6198597839435824,-2.6466829205332303,-0.5517410699078777,0.0381584824627105,-4.043949370030022,-0.35112253071472865
2023-10-19,long_term,-2.6171840296028854,-5.309117156851833,1.2208156254267548,2.2528096422063757,3.3938060852920047,-3.3950465700250962,-0.1832995575689408,-3.261842015458026,-8.40388723479205,4.752113876767218,-2.66907450722256,-1.551278117354625,0.14877911971907942,-4.932268372248847,0.0759289184125489
2023-10-20,short_term,1.959001599527295,1.5863065249526325,0.26068516210812076,-4.0186893098962,-2.2924041117568508,2.3643731496742095,-0.0735102799679345,1.7450170615220764,1.757700562966877,-0.16250836361679857,1.2368888856052216,0.16304878735118353,-0.0923654625851581,-2.5888540033863974,-0.15206848176566312
2023-10-20,medium_term,-2.158407159799531,-4.675698761461463,1.0050625720543778,0.49142113445791896,1.902547884729565,-1.5080177959694505,0.4780785039365479,-1.9170101790457552,-6.237405534187741,3.4784733345138443,-1.5378026540719056,-0.9479392800314277,0.04894912384321379,-5.141734874110339,-0.24622663971175934
2023-10-20,long_term,-3.2423394432416144,-5.601645724964109,1.9297866096183545,1.9539357449950043,3.4294797396608483,-3.8945639059863977,-0.0007515744109719627,-3.176751158561513,-7.58693776531897,6.019687476820477,-1.3004440823273358,-2.008821007854055,0.09980910072334469,-6.081884171508002,0.2511718070366112
2023-10-23,short_term,1.9010171230001673,1.595275759582579,0.242797165636955,-3.999310852299323,-2.426749497449364,2.419036366312123,-0.013237654961053072,1.5815487812397573,1.6260966027014532,-0.15608418424943593,0.7484439521445875,0.15335220046409268,-0.2200374729077457,-2.1518382964128415,-0.6129634643816884
2023-10-23,medium_term,-2.421327062344736,-4.616224890632408,1.0112360518037586,-0.3706534313502475,1.7392676236346505,-1.5096059681387344,0.40761938585913793,-2.1146679376580826,-5.915543034920969,3.3791603115537936,-1.055563745701729,-0.9941849477935197,0.016372316527133692,-5.160352223006479,-0.060480238581769874
2023-10-23,long_term,-3.5390299916048016,-5.632461433456741,1.8764895619755293,0.7626330365261882,3.177338480516844,-3.942465564891859,-0.05600185058014396,-3.435593841614073,-7.094106831477909,5.877088456927447,-0.34672324167865226,-2.0428359569772727,0.10909471142001474,-6.219616175793908,0.9223652980737171
2023-10-24,short_term,2.484248472851563,1.9089610027387474,0.31395444877278733,-2.689933666969082,-1.8306933704925754,3.012807589642484,0.22537070244870727,1.2892738309077085,1.3217980582164786,-0.4492402482212096,0.872015289335603,0.1485342456320731,0.033510594757812796,-2.245345359032153,-0.46948932592901227
2023-10-24,medium_term,-2.7819479527881033,-3.9538176702389958,0.9800765662089567,0.43583114576454857,1.7600728374203498,-1.6153928546150436,0.2352259334156788,-0.8635938641224932,-4.122319425609672,2.7398876107783825,-1.1072880412580657,-1.0715812205725532,-0.10618634393583237,-5.550055009259341,0.12776326877816518
2023-10-24,long_term,-4.165436300525052,-5.033386532051501,1.7741024580223308,1.3812179394952016,2.8688094477319517,-4.20852915296508,-0.6925722901115122,-1.6973948405632175,-4.835939281282007,5.208363012480634,-0.8725483902686071,-2.113078744194581,-0.03882535486409975,-6.726046270601688,0.8752300022508388
2023-10-25,short_term,1.6647453544837196,1.9991454499264982,-0.32096967680337735,-2.8579141089879383,-1.7839538516801134,2.9375583341009373,0.2453756532125831,0.8494678077286617,0.9913890969949303,-0.4640505802657756,0.5778730699147181,0.1266794517433098,0.1023223091311106,-2.1918732288669025,-0.2363360284757865
2023-10-25,medium_term,-1.1477195267256386,-4.098064241994201,1.3578230897838544,0.718414321576388,1.8538860276730913,-1.5810727998458383,0.24197093727716737,-0.9600712384562455,-3.923388593258334,2.6164067023616706,-1.1330391226392456,-1.14862014750497,-0.19219005854908874,-5.569773167759453,0.20082398865563095
2023-10-25,long_term,-1.5200754926028892,-5.240909508063808,2.438951988319223,2.05658444357173,2.833319808843437,-4.100149272320769,-0.7249423211163113,-1.675149918663033,-4.226009069601254,5.077264864258735,-0.7710457857445161,-2.2033441463915016,-0.1682592836098748,-6.771397318372794,0.7100080457742783
2023-10-26,short_term,1.6846287156747315,1.3570639181603437,-0.4295440510291244,-2.333049623312475,-1.7533470468290875,3.2011042685965134,0.20576648006684767,0.8174163713601305,0.9726601400242187,-0.5073812611252532,0.5495346623577431,0.09454877323547446,0.08957556099545363,-2.152760381386641,-0.4639362934196034
2023-10-26,medium_term,-0.9847989858720598,-3.7302352029542822,1.3778808435059118,0.32268659190439475,1.9569701071778023,-1.426318714913126,0.24360784557198034,-0.7774478907493473,-4.111822275875543,2.755397950359121,-0.4692670583330158,-1.3767021432099176,-0.15585547094809585,-5.588264274789035,0.34964362339478944
2023-10-26,long_term,-1.2520773550584479,-4.2704142372758795,2.717798487894153,1.1929444038737307,2.9476054869420794,-3.911391074017762,-0.8039708488418639,-1.427899233655753,-4.392441760624754,5.347425251260319,0.22887464322789847,-2.478767912258497,-0.11267355643247526,-6.836110037215493,1.0648886256590244
2023-10-27,short_term,1.6859224147477152,1.437027319579888,-0.075230399439917,-2.800099066952148,-1.9611434642905725,2.625172593372577,-0.11153167426559696,0.09081447893665999,0.05402525257659496,0.6055109982576399,0.4622114734426829,0.029398536011335415,-0.5479636714656183,-3.5198461897606643,0.8423962414018105
2023-10-27,medium_term,-0.589240647330717,-4.329673227100499,1.0818714897454063,0.17992505125764452,1.98432646296683,-1.5154587544871367,0.5073041647434049,-0.5130702093821795,-4.168045738815297,1.7862218232042968,-0.146114942887747,-0.6374473172575674,0.1541846078884168,-2.9033657308563243,0.19593600083500362
2023-10-27,long_term,-0.8238333988091222,-5.214223130080983,1.7382431160456076,1.1910910700114776,3.1746808350147835,-3.009099760209275,0.3101083127063153,-0.649454552362099,-4.169236462612062,3.9730279043321106,0.724152854878217,-1.07921452759473,0.3237080863083049,-2.8022076652216,-0.004170016980072078
2023-10-30,short_term,1.6530092215250303,1.454449988085975,-0.006495649737238429,-3.3991534740653604,-2.2279908951516547,1.9859961349918729,-0.06244080881698654,-0.5309335065640904,-0.4133296671833899,0.22025609934426954,0.1695659057122781,-0.11226379435289088,-0.5660627973713195,-3.6215506345786763,1.2070677729591694
2023-10-30,medium_term,-0.42635924563072664,-4.4286384906140785,0.9957017272622091,0.13706790107694855,2.0277995201906758,-1.3987344748535135,0.4187906474677042,-0.3379711979470222,-3.920150943296767,2.251996963498472,0.22166181216368153,-0.6910843259843601,-0.06078240780903021,-2.9814948541259776,0.5686466927834838
2023-10-30,long_term,-0.7145674628092796,-5.396206490553119,1.812758414325652,1.1837845712057466,3.245146581865519,-2.496544242532277,0.1810432432880045,-0.2457013902571777,-3.790858072855055,4.63672494973284,1.0993860475908472,-0.9418598867056257,0.04880371334829774,-2.880900357389357,-0.08370220469730433
2023-10-31,short_term,2.087534706424512,1.6988042865042094,-0.37075445197146184,-2.7154033314813733,-2.0636704056401762,2.3563787491014794,-0.18228356298347054,-0.5345303150744898,-0.38173760058139544,0.21089883230152456,0.047138571315315236,-0.02201747678274007,-0.7626020520292068,-3.6310803720606173,1.1667374560242778
2023-10-31,medium_term,-0.6357864042976433,-3.6913801651216813,1.685361965015577,0.33303450536043105,2.1315320478481525,-0.9270185916357887,0.8134236201775736,-0.05829408901386433,-3.739149633020632,1.1385024698842074,-1.3046287020400769,-0.48246906140151025,-0.382559349886294,-3.7563797317462115,1.1508310423288537
2023-10-31,long_term,-1.1612347742019655,-4.574500962188901,2.640171772877875,1.3819807509050472,3.452363352392852,-1.9208711067449318,0.651744323975144,0.12902038040248814,-3.689719184487298,3.0940887765884098,-0.6269695434908323,-0.5959548177711171,-0.2576225931972958,-3.8685300841422605,0.5581451040323093
2023-11-01,short_term,2.2996493025778304,1.350711516218929,-0.05923421058421641,-2.4134804463916164,-1.9020791331285904,2.1551541174644964,0.020548782807785614,-0.4774850813782281,-0.2640453765543359,0.15586035506358065,-0.09668214288773569,-0.08727597646385624,-0.601198231106158,-3.255769491900476,1.1248773286604368
2023-11-01,medium_term,-0.7994876602564365,-2.9858510562291953,1.3308993475272133,0.4146986624875473,2.1420195371246136,-1.1026912688934076,0.4246351056091738,0.0779579218883846,-3.4164802545732322,1.4590961057692746,-1.0374333342342668,-0.6021830051587892,-0.1987725982419474,-3.405468883976717,1.1641391161853227
2023-11-01,long_term,-1.6404155683092285,-3.5184728975319377,2.2034588780955615,1.2966716741255213,3.455987002960507,-2.144664508040719,0.22907752542287216,0.28455994544689245,-3.515681365861855,3.431385911209746,-0.3342977950114026,-0.7451014198408996,-0.08237069128598927,-3.537456134613617,0.699966124990864
2023-11-02,short_term,3.100352351696592,1.0867537728839007,-0.5556552292954584,-1.6697919808206847,-1.7553926718733588,2.213473346737877,0.07575926397355418,-0.05259505818578755,-0.10635630275021637,0.25700099466120996,-0.1396751006525504,-0.09455173590866908,-0.38379648755148205,-3.092504983021679,0.7557216170827274
2023-11-02,medium_term,-1.917957787600437,-2.6184441793910613,1.3213472689674166,-0.06598521138393137,1.6741503243522189,-0.8967643633517821,0.25876536910306397,-0.30261659019328024,-2.927640728446143,1.3182286391568474,-0.8515896007662158,-0.6310460979559844,-0.30782479422329306,-3.528392473688289,0.9937058373690688
2023-11-02,long_term,-3.5376886834258507,-2.953268743534586,2.168749851100779,0.4225438516889802,2.938197749170378,-1.8599955086846527,0.09213599734495016,-0.3625505429942423,-3.067130307630192,3.296442902496465,-0.0878521725249326,-0.7794101166319832,-0.25150508566121804,-3.7506882963462282,0.4644229850602061
